K00177	0	0	0	0	1.88323917137476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00184	0	0	0	0	0	0	0	0	1.28205128205128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00211	0	0	0	0	0.676132521974307	0	0	0.7627765064836	0	0	0	1.51860288534548	0	0	0	1.491610939815	0.744047619047619	0	0	0	0	0	0	4.57686774394912	12.1986764636576	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750750750750751
K00218	0	0	0	0	1.02564102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9871942948866	25.8605094210614	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00222	0	0	0	0	3.60779411739386	0	0	2.33648261128509	0	0	0	0.788022064617809	0	0	0	0.784313725490196	1.55945632427937	0	0	0	0	0	0	7.01870484110347	7.81947833513412	0	0	0	0	0	0	0	0	0	1.51344925564408	0	0.777000777000777	0.773395204949729	0
K00223	0	0	0	0	4.26763912532805	0	0	0.729394602479942	0	0	0	0	0	0	0.727802037845706	0	0	0	0	0	0	0	0	2.21408221408221	22.4867779922011	0	0	0	0.507356671740233	0	0	1.4749551313428	0	0	1.28995922302399	0	0.723065798987708	1.73698065293753	0
K00226	0	0	0	0	2.30071373746429	0	0	10.8638998555197	0	0	0	4.67137923565784	0	0	1.11856823266219	0	1.09649122807018	0	0	0	0	0	0	6.22188357368874	102.56374853514	0	0	0	2.16802741232709	0	0	1.07874865156419	0	0	0	0	0	1.08225108225108	0
K00227	0	0	0	0	26.429986041634	0	0	10.3026909314951	0	0	0	9.35855922013563	0	0	0	1.87529672416522	3.74016109654021	0	0	0	0	0	0.938967136150235	139.469446436535	30.9296616100015	0	0.884173297966401	0	0.944287063267233	0	0	0	0	0	1.77548926431858	0	0	0	0
K00228	0	0	0	0	5.26436288593303	0	0	2.08008826583593	0	0	0	3.11534542265015	0	0	0	0	3.14171751309781	0	0	0	0	0	0	54.1502266175676	14.6726844965261	0	0	0	0	0	0	1.03842159916926	0	0	6.31923593815347	0	0	0	0
K00231	0	0	0	0	3.84759408912269	0	0	1.26866176101358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53990990944022	7.61924550088481	0	0	0	0	0	0	0	0	0	1.27714389521548	0	0.633713561470216	0	0.630119722747322
K00232	0	0	0	0	188.419439516522	0.957167279583546	0	9.09659224408821	0	0	0	0.90768099554501	0	0	0	0.452284034373587	2.27257094571503	0	0	0	0	0	0	29.5776466040674	162.975201853912	0.909504320145521	0.477554918815664	0	0	0	0	0	0	0	59.2393918440377	0	0	0.908266899301785	0
K00234	0	0	0	0	15.4100573933041	0	0	12.6558463196597	0	0	0	2.92732121016724	0	0	0.5420054200542	1.60792602724519	1.60268237675045	0	0.531632110579479	0	0	0	0	27.3185719747205	84.2577596834333	0	0.529100529100529	0	0	0	0	1.61733664267909	0	0	2.12830875469445	0.53248136315229	0	1.04040622912797	0
K00235	0	0	0	0	34.7668703896161	0	0	20.0561048019728	0	0	0	4.06598686310414	0	0	0	2.55919049022497	1.29198966408269	0	0	0	0	0	0	76.486687611756	332.042959714857	2.69909957164088	0	0	0	0	0	1.27226463104326	0	0	9.06423281914903	0	0	0	0
K00236	0	0	0	0	9.70177985702551	0	0	13.1626965539685	0	0	0	0	0	0	0	0	1.71821305841924	0	0	0	0	0	0	37.7407773829966	190.770497471237	1.89393939393939	0	0	1.72711571675302	0	0	0	0	0	1.92678227360308	0	0	1.74520069808028	0
K00237	0	0	0	0	46.3858814975531	0	0	10.4171580574993	0	0	0	6.25	0	0	0	2.00803212851406	12.7781754480211	0	0	0	0	0	0	50.3465629889046	268.597472505838	0	3.92156862745098	0	0	0	0	0	0	0	16.040794394079	0	0	5.59768466593382	0
K00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.766283524904215	0	0	0	0	0	0	0
K00262	0	0	0	0	5.96620515606688	1.53256704980843	0	0.747384155455904	0	0	0	1.47657591366201	0	0.747384155455904	0	0	4.52676687667356	0	0	0	0	0	0.749063670411985	5.15912387784076	17.8829898235786	0	1.49996625497739	0	0.759301442672741	0	0	5.99950973858803	0	0	0.744047619047619	0	3.01155317370805	2.97468857618178	0.757575757575758
K00264	0	0	0	0	22.4418639496802	0.163318634656214	0	3.17175445335495	0	0	0	0.632457044489239	0	0	0	0	2.07427232478258	0	0	0	0	0	0	2.21684965151865	18.3291809241772	0.161969549724652	0.481978027991031	0	0.315806095057635	0	0	1.26645668675221	0	0	5.59650397957103	0	0.159108989657916	0.635928554456058	0.473941886201052
K00265	0	0	0	0.45045045045045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00272	0	0	0	0	20.7757859293764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.72431498985015	0	0	0	0
K00275	0	0	0	0	2.7507215007215	0	0	6.01965601965602	0	0	0	0	0	0	0	0	5.68248042563111	0	0	0	0	0	0	7.65045614230644	76.5164839827117	0	0	0	0	0	0	1.15340253748558	0	0	1.5015015015015	0	2.66169816342827	0	0
K00276	0	0	0	0	1.96521868935662	0	0	0.511247443762781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.476190476190476	0	0	0	0
K00281	0	0	0	0	45.0105514835079	0	0.328731097961867	0.676268861454046	0	0	0	2.95964775935607	0	0	0	0	0	0	0	0	0	0	0	0.989178712542938	62.7404778224326	0.333667000333667	1.07258544752628	0	0	0	0	0	0	0	17.6510876548889	0.333333333333333	0.327761389708292	0.333667000333667	0
K00286	0	0	0	0	16.0678083443371	0	0	2.42427448076448	0	0	0	0	0	0	0	0	4.80102473901763	0	0	0	0	0	0	1.19904076738609	19.3426941965312	0	1.26262626262626	0	0	0	0	0	0	0	9.96937139766698	0	0	0	0
K00287	0	0	0	0	8.10281297833097	0	0	6.52161765939483	0	0	0	2.81279178338002	0	0	1.61812297734628	0	22.6181916000416	0	0	0	0	0	2.83086909484313	12.8358732616729	21.8590772053006	0	0	0	0	0	0	4.23743965671375	0	0	0	0	2.83086909484313	2.90229562221473	4.24972113099568
K00288	0	0	0	0	19.5751588453331	0.329380764163373	0	1.08384678197206	0	0	0	1.07683294936473	0	0.725869482581898	0.357270453733476	0.704090528049309	2.84252166354504	0	0	0	0	0	0	1.08628253966766	22.6654873643559	0	2.03809521721393	0	0	0	0	0.715782485113799	0	0	6.36676802171365	0	0.35650623885918	0.723079408549277	1.05546839657814
K00290	0	0	0	0	0	0	0.918273645546373	0	0	0	0	2.75769563757833	0	0	0	0	7.30860939348469	0	0	0	0	0	0	0	11.9511647463785	0	0.881834215167548	0	0	0	0	5.51749103998377	0	0	0	0	4.57154536627919	0	0
K00293	0	0	0	0	0	0	0	1.53965409341753	0	0	0	3.04589745177723	0	0	0	0	0.757575757575758	0	0	0	0	0	0	0	4.59448017380489	0	0	0	0	0	0	0	0	0	0.7627765064836	0	0	0	0
K00294	0	0	0	0	2.32795838667335	0	0	4.75074739986161	0	0	0	0.586854460093897	0	0	0	0	1.19262111024705	0	0	0	0	0	0	5.9060405562954	17.1868047616172	0	0	0	0	0	0	0.589970501474926	0	0	0	0	0	0	0
K00295	0	0	0	0	2.11990077920677	0	0	2.10989480571942	0	0	0	0	0	0	0	1.0752688172043	0	0	0	0	0	0	0	1.06157112526539	25.3725624186415	0	0	0	0	0	0	0	0	0	3.17462450414156	0	0	0	0
K00297	0	0	0	0	4.83832086313763	0	0	7.81764544364722	1.13765642775882	0	0	1.68301793524809	0	0	0.527426160337553	0	2.28319527927062	0	0	0	0	0	0.57372346528973	19.7479899475902	60.4609553769341	0	0	0	0	0	0	0	0	0	0.536768652710682	1.03768952975302	1.0869536401017	2.12498973350885	0.523286237571952
K00311	0	0	0	0	8.17749439063576	0	0	1.55443500247984	0	0	0	0	0	0	0.544662309368192	0	3.22436567735534	0	0	0	0	0	0	1.02722136620442	19.8122025053643	0.529941706412295	0.544662309368192	0	0	0	0	0	0	0	2.16717897729802	0	1.08578785049373	0.542888165038002	0
K00318	0	0	0	0	1.43379785300334	0	0	3.65668257976342	0	0	0	0	0	0	0.713775874375446	1.42299573253147	1.43841355553487	0	0	0	0	0	0	14.5394448266367	15.2572659036101	0	0	0	0	0	0	1.43834659963692	0	0	0	0	1.43833320920533	3.57357965398752	0.713775874375446
K00326	0	0	0	0	62.9930315759342	0	0	14.1271032738179	0	0	0	4.47000039834257	0	0	0	2.25606962895098	4.03510559948586	0	0	0	0	0	0	26.5568813625365	140.639801089883	1.75438596491228	2.29097779877185	0	0	0	0	2.33282761545865	0	0	15.9454772656204	0	3.47590376600616	1.70068027210884	1.14155251141553
K00327	0	0	0	0	0	0	0	4.95683394860239	0	0	0	1.47929857324609	0	0	0	0	0.996532246532247	0	0	0	0	0	0	8.41456001948032	27.8594425551965	0	0	0	0	0	0	1.48742430793713	0	0	0	0	0.493827160493827	0.984738731505239	0.493827160493827
K00331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.07874865156419	0	0	0	0
K00337	0	0	0	0	6.96820628639528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99900499301697	0	0	0	0
K00341	0	0	0	0	10.6183964486527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00344	0	0	0	0	79.6628976381873	1.05820105820106	0	12.8630026294477	0	0	0	7.46852394992074	0	0	0	2.05408240978628	5.17096617527623	0	0	0	0	0	0	53.30647522645	49.7251565479398	2.12657712657713	1.06157112526539	0	0	0	0	1.01626016260163	0	0	16.4439402892751	0	1.001001001001	1.01317122593718	0
K00354	0	0	0	0	139.417421487947	0	0	10.1877252368302	0	0	0	9.35656412870793	0	0	0	0	17.5336091779392	0	0	0	0	0	0	17.0085228626338	67.2873944089188	0	0	0	0	0	0	3.42554166298249	0.861326442721792	0	32.4860168089369	0	0.861326442721792	4.26476053074519	4.31133554826384
K00380	0	0	0	0	9.31213272718963	0	0	1.99605594406516	0	0	0	1.30078279563399	0	0	0	0	5.29574738768143	0	0	0	0	0	0	0.993143976493634	11.6155947116374	0.333667000333667	0	0	0.992505702183122	0	0	2.97610681340817	0	0	3.40138497735777	0.987894632661613	2.63530611209551	0.327439423706614	0.661094723041626
K00381	0	0	0	0	7.09009830113607	0	0	0.720464091154822	0	0	0	1.21660349943466	0	0	0	0	3.0614381395474	0	0	0	0	0	0	0.241196333815726	22.6316094971104	0.235904694503421	0.234082397003745	0	0.235404896421846	0	0	1.90094712856048	0	0	2.82820491145553	0.703408189693177	0	0.235904694503421	0
K00382	0	0	0	0	126.742690296101	0	0	15.1719843000429	0	0	0	3.44504636385551	0	0	0	0.684462696783025	0.690131124913734	0	0	0	0	0	0.687285223367698	32.4309327357254	183.785340261621	0	1.38459945823772	0	0	0	0	0	0	0	37.3789188019761	0	0.685871056241427	0	0.680272108843537
K00383	0	0	0	0	23.7054628973334	0	0	4.30462878657832	0	0	0	1.41843971631206	0	0	0	0.706214689265537	0.706214689265537	0	0	0	0	0	0	2.85512317701307	57.3842179502336	0	0	0	0	0	0	0	0	0	7.25844945130269	0.709219858156028	0.701754385964912	1.40500174699901	0
K00384	0	0	0	0	1.12233445566779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.619578686493185	0	0	0	0	0	0	0	0	0	0	0	0	0
K00385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.05485232067511	0	0	0	0	0	0
K00390	0	0	0	0	24.4768464074983	1.55763239875389	0	0	0	0	0	0	0	0	0	0	1.2970168612192	0	0	0	0	0	0	1.30718954248366	23.7749384922362	0	0	0	0	0	0	2.59910019455253	0	0	5.38182943781569	0	1.31752305665349	1.30208333333333	1.32275132275132
K00411	0	0	0	0	28.4747201782137	0	0	16.0724636822146	0	0	0	3.17460317460317	0	0	0	3.16722337576359	1.6025641025641	0	0	0	0	0	1.57977883096367	27.2140332508367	139.213667456001	0	1.61812297734628	0	0	0	0	1.59489633173844	0	0	11.1645674860778	0	1.59489633173844	0	0
K00412	0	0	0	0	754.41604991671	3.59986086936441	0	130.302709835147	3.11526479750779	0	0	24.7507237253531	0	0.896057347670251	4.42100365283147	21.3304462942538	291.578992113873	0	0	0	0	0	3.53213935338403	833.814159134942	1619.07728924742	14.1874794868934	24.5190904605981	1.42329347540572	14.95614672127	0	0.886524822695035	107.275652440049	0	0	267.295784566757	14.8108618802765	96.0188219633253	58.7143317833975	9.38243389509331
K00413	0	0	0	0	17.8059528992726	0	0	13.7311866649114	0	0	0	5.16992046608569	0	0	0.583771161704612	0	10.5827655002772	0	0	0	0	0	0	23.9204271876674	96.5335073158	2.26373035089742	2.3768970689173	0	0	0	0	0.583771161704612	0	0	3.46185608525532	0	3.34129236683636	2.34487967553171	0
K00414	0	0	0	0	10.0944768249185	0	0	7.53746559328519	0	0	0	2.27301465547552	0	0	0	1.48314591912153	3.73362912768521	0.766283524904215	0	0	0	0	0	6.01835408061941	168.777911710984	0	0.782472613458529	0	0	0	0	0.747384155455904	0	0	0	0	0	0.749063670411985	0
K00415	0	0	0	0	3.65853845635142	0	0	7.49610464769807	0	0	0	1.85701021355617	0	0	0	0.925925925925926	3.71932264165685	0	0	0	0	0	0	14.9879641553363	106.073433302779	2.84131837172448	0	0.925925925925926	0	0	0	0	0	0	0	0	5.57121893364479	0.931098696461825	0
K00416	0	0	0	0	10.1211631545099	0	0	13.9359600589547	0	0	0	5.60224089635854	0	0	0	2.34741784037559	7.01058201058201	0	0	0	0	0	0	75.4027214078877	231.720627324177	0	0	0	0	0	0	0	0	0	7.59503431259156	0	0	0	0
K00417	0	0	0	0	23.9795186891961	0	0	16.0010323912763	0	0	0	5.35483870967742	0	0	0	2.73224043715847	0	0	0	0	0	0	0	24.0013737464564	369.5244602961	0	0	0	0	0	0	0	0	0	18.6670080218467	0	2.66666666666667	0	0
K00418	0	0	0	0	28.9084454582351	0	0	25.6437098156688	0	0	0	10.9916951636541	0	0	0	18.5221471249805	25.7640403707819	0	0	0	0	0	0	54.7097323599522	233.934310094545	3.7037037037037	3.584229390681	0	0	0	0	3.66300366300366	0	0	3.584229390681	0	3.6231884057971	3.6231884057971	0
