SampleID	1	13	14	16	19	2	3	4	5	6	61	63	64	65	66	67	68	69	7	70	72	74	75	76	77	78	79	80	9	10	11	12	15	17	18	20	62	71	8
K00016	71.5239190255123	6.43518152281787	17.8703271939577	147.752318617558	33.2681128751902	8.5097655356638	24.5733007583797	110.840292418245	98.0659995763905	211.616475240101	25.078483427148	1621.63577186127	38.5857700874671	24.8651632511665	41.7173880277808	135.501625858626	18.0634079292952	23.3852959832069	22.41180097392	11.6410322980484	647.671463416101	0	775.631789639203	102.111386148572	1.04493207941484	47.1420401599322	15.1085689243291	41.9292433606154	72.2810438037363	101.973876908689	109.631154989915	43.0683145965318	296.350636572553	277.305687571234	22.5829228249805	560.02023369263	21.4919774943952	402.722912402345	10.7958273398039
K00018	9.70649949455246	2.12316378450564	1.05485232067511	51.7434796058823	42.438209580142	13.9420065688261	3.18473490977103	28.8898600439225	85.8779890627243	20.136848126842	15.0307233387898	1.08225108225108	21.3979981781636	1.06837606837607	0	6.37718673205276	1.02880658436214	6.47294585758487	0.737463126843658	6.46595792126856	2.15056001276461	0	8.57086476287249	0	0	1.0752688172043	0	0	3.07555626820879	22.3436724850816	13.7591186876055	34.259525963253	48.4474406960145	4.29435984192508	20.1708724830319	2.12322838905117	2.14708017840473	181.094776888621	16.1023764041435
K00020	30.2570830361645	1.19047619047619	1.19047619047619	38.3389297154328	11.4522042002718	6.49509836855523	3.50833079818794	9.26882019795754	18.2143239375247	29.475720104864	5.29713850762233	19.9132316928777	19.6860716036251	7.71502419811166	1.1454753722795	8.29562551953677	2.29490065963582	7.33853681964113	0	0	3.47628290914644	0	33.2229312211186	16.2127502257566	0	8.78244159200417	0.960614793467819	8.85663805085855	6.63988659758168	14.1404329529726	9.06997491454777	3.55042473106731	15.6240792906192	7.16864430048161	9.27594508846179	33.4463917642543	0	56.5032676273227	1.18623962040332
K00021	0.421940928270042	0	0	13.1138315773656	4.88928109211507	1.69205827723559	1.69209757420505	7.46679328831005	0.805152979066023	1.58774262692018	0	29.9663077158157	5.93515901355888	6.8314206381359	0.833333333333333	31.6378785157685	2.5812638080131	2.93974837639801	0	0	9.73984049789879	0	88.7018795613295	11.2105253957298	25.3527931111503	0.325839035516455	5.6104412415707	3.39666171965913	0	1.2690735596512	4.87261495873544	0.318066157760814	10.5645414437538	0.415627597672485	1.91552839985423	14.2544305632642	1.08071500367051	126.26219542687	0
K00024	284.493952029521	18.345516843505	22.8838534476377	220.272253110853	171.764433001081	75.5646506946531	59.3087444327227	843.938972872907	732.064644035146	328.51643157325	77.6310988236548	6.60855649027371	111.80299687577	7.23115542744857	8.41951897627467	592.219295901251	0	12.8686518689707	63.2984495547509	14.9388754844007	1.01936799184506	2.12041531823085	0	0	0	7.61484555786661	0	10.9675817758288	50.4290426279001	448.26829901431	21.4157156572376	750.765887856835	82.0326990900962	25.6526934403683	39.2629392698218	16.4788359614465	105.599876865147	494.59776318089	172.540806235174
K00026	0	0	0	0	41.4443526906879	0	0	34.9337244999625	0	0	0	8.85588961472089	0	0	1.02249488752556	3.79328402730987	4.76080864465463	0	0	0	0	0	0	78.7682885871841	195.970403793117	0.931098696461825	0	0	0	0	0	1.01936799184506	0	0	21.2190931871057	0	2.84150691335404	0.905797101449275	0
K00027	18.1076219373096	3.90330154679649	5.82596500555678	219.972693520635	40.3071634507806	27.9890778936883	11.9032184467109	127.059192073573	87.3567660398156	74.337373706637	18.4938091004501	33.8102257347332	52.7430249000236	13.823937346525	9.96856303357911	15.2196412099289	1.40652187038592	17.1464613219057	30.9218086440085	4.91006439651244	46.9021174520369	8.21380622993178	24.3768072064045	12.2806014261671	22.319905445382	14.4867619718562	9.67878690628788	24.3313105740227	23.1797995100597	98.062266940998	48.9988105419258	94.0147070287899	74.9698434094663	49.9963217187446	31.2907417128584	30.1055711617281	17.2817372000612	96.7894638849452	24.6709951418663
K00029	16.5552560647155	0.942951438000943	5.97627450010833	19.9699036191349	19.1283098670115	1.48157672910148	10.2650927636528	26.5488035333049	49.7724489154729	34.735577107774	0	0.947666195190948	12.2461198259726	3.33819478204505	2.47105023224426	0	0	5.45526802326553	40.5426773367428	2.02664202664203	2.34702003171125	0	0	0	0	0.998003992015968	0	31.283688716995	6.66788258989162	102.548418497001	7.25068789213437	361.875480923107	13.4278396604434	7.17540562178788	8.55447760193285	2.01110201110201	11.778900218839	38.9629797002395	5.08150812241512
K00030	8.46007161369746	7.06667937555614	10.1380451608482	21.4138298213907	66.8696446340301	9.13733457696689	12.2928850167947	57.120817926588	29.3696982180599	13.4200913577807	0.936329588014981	20.8122905720816	12.8985788210549	4.10586615110336	18.5671690613782	11.1383684348219	25.1950368877731	6.62755143388078	0.923361034164358	1.87265917602996	0	0	0.920810313075506	110.003064200721	291.81620424731	29.535074649745	0.955109837631328	0	6.58699553794253	35.0604774148921	3.10310422734278	11.1774573404421	7.59597468088705	28.7673479426486	23.8573225506603	8.04085048681756	8.40181701508147	65.0904165058703	0
K00031	139.186082764006	8.77272677933522	27.2333250786621	176.943803990902	146.584495817924	93.0595046260299	12.4904026516935	244.153487569565	220.935801016929	60.0927060235223	146.56266542637	10.0043867490343	93.4758488134378	8.52052498973951	13.733894646339	153.420298337625	5.80632767604055	5.95912555443901	144.369987851111	6.93583484109251	5.31832983466272	1.73514745368803	7.72857890594418	45.2329406432247	198.209677666337	17.3115770286545	1.62214644311831	38.44547080437	11.9513811481652	140.082922021207	26.3536814445202	322.69187925323	63.2720069745764	87.732614715382	50.7757093889618	8.10131931311847	118.559068204162	175.773781997331	77.6812633249191
K00033	392.801419349509	50.4841555037049	65.4537010145558	348.408810563886	296.835112740159	149.610997204879	117.881748231915	621.797410261536	915.235861519917	23.3725058718819	298.516053633963	240.710406887663	122.986047697484	44.086780592572	5.65992198352796	357.980976474572	13.5305855594015	15.8201474146353	65.1544939451909	9.77604495795388	14.2493445709277	5.72687816975457	319.53099554648	102.979661632507	95.613011207424	7.92857987072954	11.7953017957746	23.8464098022049	10.4820931501591	286.530506356461	105.548761460217	636.979746602597	74.544310666581	393.32641247866	85.6272768991686	141.346486120975	322.29962903442	598.531315736752	190.547142806144
K00036	161.773154459935	25.052712253807	53.8403259900931	341.245310907125	346.107727579607	120.60588478936	53.1768931087744	373.506090737995	516.113422452079	29.4173136815553	135.054280979388	92.0629138103477	59.1226426156703	28.2435396513264	4.16432035492664	133.542331209476	4.11631318257526	9.18560950037833	14.4868467207709	6.79494327690837	5.47466198577771	2.14535570142865	169.76624251983	46.1163306882626	34.2073543571289	4.1341800200231	1.38312586445367	14.3523289798293	3.42135143656084	292.085415576693	48.9013630183298	282.981372109373	65.372838119584	460.547469494293	67.3093111291948	47.1842071202116	134.353546468291	235.906978382397	103.121725005589
K00039	0	0	0	0	5.52653368558166	0	0	0	0	0	0	0	0	0	0	0	0	0	2.77297359621815	0	0	0	0	1.86221192283784	3.09759684759685	0	0	1.38312586445367	1.0752688172043	0	0	0	0	0	0	0	0	2.14362272240086	0
K00040	2.71868669566093	1.3661259551334	0.683060109289617	24.0820252750773	12.3821870464255	18.3217881140849	0	67.4142845128213	22.6718065219056	0	4.12093556354424	2.12565860461578	15.7704141773912	1.34832992501704	0	3.5181863433484	0	3.42680254156916	3.43073492406744	2.03982294627579	2.74632421055193	2.75245441302295	0	0	0	2.70528701723296	0	0.666666666666667	4.11071135592926	17.7497274884981	3.40440474877809	71.3423981670165	12.3419583388278	0	2.73569573230015	2.75228899587971	10.9974846535175	20.4508144247909	32.3494093676967
K00041	0	0	0	0	0	0	0	1.12612612612613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00042	1.15740740740741	0	0	13.0692672519307	2.21857996116562	0	0	0	6.89848336713779	2.29953414609971	1.17785630153121	31.1070135684504	3.40691035264188	1.16959064327485	0	0	0	0	7.13229970875359	0	0	0	0	0	0	1.16144018583043	0	7.03305777021341	0	3.45625798212005	6.9449172007857	1.16144018583043	8.05875720567315	0	9.17359181019858	1.11482720178372	0	4.60760995617242	2.31114315469038
K00048	46.3184769846909	0.896057347670251	2.67388569478768	76.9549412897368	25.0462192990431	17.6698293854205	0	29.3333113050736	58.9708750772264	10.9251048117319	47.9795975555704	6.10838402608924	43.1286770018682	19.0985708648947	5.34797696251359	8.01709444548657	0	7.21230332416786	6.21083107442709	3.70219598518701	12.2638179432335	1.77541371158392	0	3.5702162891865	0	20.3452628795758	3.5464158898484	7.13301960394803	40.4407811889101	66.0442645861937	8.93458449058427	36.5369424755122	41.8059761299146	20.4617914327	67.6410262082394	2.67857569545001	7.27413128082501	28.4773714753351	9.69685274801974
K00052	11.4815134553371	1.86489306207616	1.89009094389428	106.043799203282	29.3011739394023	9.65672187123403	8.4555712558025	56.7597882313075	101.963106982265	21.0844844507003	11.5151390927998	18.516878469715	59.5023153203864	9.80409522242647	5.68381529058426	67.533165015047	1.87529672416522	9.3715693535367	7.60891412269504	5.76935238099025	9.95251548231599	1.92678227360308	0.915750915750916	0.944287063267233	5.62110906149828	9.56919573474261	4.83450401572563	8.46931632959945	11.36501057393	49.77268656242	21.05834098214	333.025078375499	52.8614715757952	9.48678996714262	26.5780510494141	15.3009460086369	2.89304688528355	240.099081710941	12.4875436901956
K00053	74.580137208113	4.0454849694805	3.02914550098732	194.785443558162	56.5816953434795	25.9905579030675	24.0649378663901	250.282772736293	182.670662207738	89.2006046401602	27.8018568998901	84.8112112473994	92.9236122594793	24.023661842765	9.42306958262928	40.028987994193	1.87060720379444	13.1196489971624	48.488850945646	5.03750870944923	15.0933291403904	10.2987037334314	0	12.0060286742739	95.4825395931214	19.0680934022571	9.07196845147195	9.91316012930854	91.2293767654105	94.3404008143525	37.7626863187549	233.687054180979	109.216130640524	36.222115734557	93.3644793820652	25.1090497648096	18.7057389483301	569.84110806023	41.8793260937239
K00054	1.08932461873638	0	0	11.0152247698262	42.6179776342312	0	24.1186383887897	5.81774277234172	0.870322019147084	2.19722429337627	0	45.7475714673279	6.366327076812	0	4.41337478682158	43.8602037883681	4.24589027530204	0	2.19934994582882	0	33.6421954015449	0	144.147192119032	19.3552400706183	2.00603318250377	0.992063492063492	6.69672582194643	2.07431457431457	0.980392156862745	19.9914603889625	8.29551995759869	0.868055555555556	8.39173289259219	1.74083391853534	0	30.0281482673474	4.33169210536847	208.822146678065	1.0351966873706
K00055	0	0.941619585687382	1.88599720434926	3.72527131448676	0	0	1.85220914528265	2.79973649538867	0.938967136150235	0	0	0	0	0	0	0	0	0	0	0	0	0	1.8190391105817	0	0	0.936329588014981	0	0	0	0	5.61022692915227	1.85960380323991	0.925925925925926	0	1.85185185185185	4.55654553195373	0	1.88061665128221	0
K00057	62.5562899573698	10.9946506011795	15.0304025169584	171.807077724363	21.4361616863401	28.1319337625794	40.4185332010952	56.78710516584	98.6711222521919	54.0426891451096	27.875429303557	112.604251342815	50.7585009341413	12.387089873243	28.2065348635129	57.5949695376058	6.0275321767464	11.2897958462995	30.370100498979	1.8996878699817	17.1709393499368	2.92247754533714	252.660294548306	30.1506081348274	0	18.1534907757587	4.03759255521613	13.1143830179	21.717274905129	107.173079980927	24.0835700703299	74.3862748940859	77.7632041907756	114.575678524682	14.2032783174441	55.8678556608174	19.4046199020622	299.964403686913	14.2734821345814
K00058	89.294402841182	29.3131891004574	33.5093226813071	359.513999473968	86.5585983414286	52.1965454028726	129.875184626727	162.336069629064	458.362313421251	72.3987862900225	72.1534577062883	95.9328799293184	147.62178265401	41.0492039842348	37.8085519947876	293.674639242497	5.63279213254443	39.2986264652489	22.1669768716232	11.693452480533	54.7409519938668	3.31237029987618	299.402676229125	21.7458993330808	59.8848966073422	54.7937431622846	6.75657276560483	19.0486397051517	55.7934948257464	207.597428409101	96.2504479417881	158.155889435251	174.102987706547	139.992051703053	65.8863533259665	104.427552361648	209.316595083461	786.068207390848	77.9705081939804
K00059	4.07858768691258	0	0	18.4304619727349	3.544769456052	0	6.48520259308743	5.07588510133039	0	1.36612021857923	0	50.5044427695935	2.73795468600663	29.9226770431802	0	22.0702230121151	1.20772946859903	1.32275132275132	0	0	13.5844065784102	1.36054421768707	51.0595681564509	5.18826382690097	2.52048789784639	0	5.12281512310768	5.22385112257685	0	2.61952550048891	4.79870048731726	0	4.00871571831759	0	2.66186362332239	6.42275271612172	0	171.647701921386	0
K00060	6.78079819145638	2.77934803090258	1.99004975124378	12.8200606604571	0.968992248062015	2.93873879798991	1.9901206844827	0.966183574879227	4.84873400284507	8.00253876422374	0.974658869395711	0.992063492063492	21.3065995600237	0.992063492063492	1.001001001001	0	0	0	14.2532723905659	0	0	0	0	0	0	0.992063492063492	0	12.9394202844021	7.7719942029314	0.974658869395711	6.91892007785215	0.974658869395711	12.9184296158911	0.989119683481701	0	2.87641893339045	0.949667616334283	17.7367292629397	0
K00062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01317122593718	0	0	0	0	0	0	1.02880658436214	5.05979024197629	0	0	0	1.01936799184506	0	0	0	0	0	1.0351966873706	0	0	0	0
K00063	0	0	0	0	6.26983913162458	0	0	0	0	0	0	0	0	0	0	0.995024875621891	0.983284169124877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9950664950665	0	0	2.0703933747412	0	0	0	0
K00064	0	0	0	0	0	0	0	0	1.00704934541793	0	0	0	5.12820512820513	0	0	0	0	0	0	0	0	0	1.02564102564103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00065	0	0	0	0	13.0927630156975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60416666666667	0	0	0	0
K00067	43.1498508934415	7.11812986393856	5.90312735588259	158.63981081789	33.7068324141914	16.2824095537791	23.1982674867231	71.9128459298555	112.958689984	69.0796608128091	26.9159085858279	133.138504373298	56.3463684333063	16.7839456029655	12.2583957516286	31.0868290319712	5.3552248967557	8.72099124261262	41.2811660146331	11.5880094005595	34.4272774412697	8.12597120129576	43.2096554557314	9.61422111064073	0	20.6820563200259	10.484367028474	15.5351381686047	27.2286886867847	48.6369080348605	31.1545132834686	48.2801376903208	93.17214725145	20.7374159214676	38.9877359607015	21.8819653870187	14.1846870269968	473.951857656015	29.0941821803142
K00073	0	0.865800865800866	0.908265213442325	19.5099472280922	1.83916793505835	5.50746648035056	0	16.8759002750204	10.4477966417971	16.1779982280252	1.77930877412743	37.8583892409859	2.94702894689381	0.918273645546373	9.07144871640744	0	0	0.980392156862745	1.78731009830206	0	0.87260034904014	0	0	0	0	4.64645198647036	1.7921146953405	5.74648529890657	12.6368770701272	12.7361541728024	2.87433155080214	0	6.7731841089033	37.020041747648	7.27679825773906	1.88166478234791	0	9.42834207587635	0
K00074	10.8751980725367	3.63200394936352	5.30910106006283	84.9949085100948	33.4642889451526	23.3605110941264	8.28353538555006	29.4325265943265	107.701772587758	19.8905067522251	37.0733770371062	44.9148334830616	26.6884854674353	31.7752380936453	36.8755666319662	30.5635355983112	0	16.6268283549921	29.1375598854134	1.18203309692671	4.86680128816722	1.07181136120043	0.564015792442188	0	0	4.8841028252793	0	8.98616943773455	99.8415419332506	28.6836597341346	61.2203798376993	2.45101352112422	52.5143391151726	49.6300286306383	17.6201530444835	24.690555737016	7.40109054904155	38.2487247064239	10.4198887566843
K00075	32.9266571970673	3.25619114973232	5.54139829684559	133.128750422312	51.714432945707	20.9882584556041	28.056740832877	74.2472330114123	94.6012922818512	80.4676457782803	15.8155363236929	45.866205214622	39.9613573375532	11.6683394456319	20.5153878414659	30.1274565984303	1.085776330076	18.2286529777106	33.4768080833495	2.16635191261443	12.9421919147791	1.01010101010101	186.620812014603	7.67217720484856	1.14942528735632	17.272024669059	2.21486387049301	16.4598365653986	9.88506073491209	57.7981912893985	31.5163467742438	53.3809750990014	62.023213806536	80.8181395194434	34.5179624406362	41.3348438769856	23.9162716028276	254.504446901434	18.8010134926333
K00077	22.1189572386886	1.11111111111111	0	104.258946471427	27.5792156240574	8.13461307469554	11.9799853580201	41.8311051825562	59.9402067882828	26.3353682454639	24.6629046651611	36.6044054042462	33.2832550082185	5.96194833621197	5.54589048054984	16.3531801768485	1.07181136120043	13.444161311318	19.0192491638211	1.84857423795477	7.78987439373467	5.13933315574444	5.11677842979257	17.9698691805022	11.7860413464188	10.166095140484	0	19.8517242939732	5.57760540320443	49.9838288265622	23.7846239738043	79.4320596769236	37.7580864890796	5.79281389304392	19.8979050316635	29.4667240651886	50.3434467751089	217.225223753968	8.68194160756213
K00079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.99600798403194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
K00082	15.1417161522495	0.920810313075506	5.5590539764028	75.4928669117347	17.1080641062287	6.48187159116232	6.66020134853214	14.1853061002523	30.6114387003883	0.918273645546373	9.48990202181646	2.89043095857821	19.75640622373	2.82726825881148	2.5729859571323	3.52288826543765	0	7.68944129799514	0	1.8190391105817	8.62478978644196	0	4.91363211951447	0	0	1.84522535196909	0	0	0.918273645546373	9.32265312690707	12.3353594031474	24.6505184828765	34.9497879855896	3.78800739763307	11.6452381804619	3.77856017242206	14.3469616252782	32.3626911413065	2.9259991216513
K00086	0	0	0	0.886524822695035	3.53677999200647	0	0	3.08641975308642	0	0	0.865800865800866	2.61557055715878	2.65722294335647	0.884173297966401	17.7269225637579	0	0	0	0	0	1.085776330076	0	0	0	0	0	0	0	0	0	0.886524822695035	0	0.971817298347911	0	0.886524822695035	6.20051957544585	0.879507475813544	0	0
K00087	27.2606401916241	3.09972057673152	12.307042622299	121.239819094357	18.8813065003563	9.48952890722556	1.68525162903649	16.3844027843753	65.8435469431325	46.8134547220663	18.1490980724909	12.5246791225225	34.1248114401642	4.1763063357924	34.942534942465	8.51416112844843	1.31752305665349	6.2237372925927	1.69367984576408	0.856001155986157	0	0	0	0	0.394477317554241	6.80277319674517	6.08321937915618	23.5374420651205	9.42531696056862	32.6536799290991	49.0815251544028	19.4876404758717	116.004516124158	74.8228466604775	69.1315024649883	17.9733051059071	1.79227660337461	33.5173598054191	4.52298209132965
K00088	115.751928736511	16.1876761939845	25.3094973181088	254.860684302129	933.840753014102	40.0548880012376	30.9502242331422	204.181215730932	251.045265534355	117.598654229648	41.7474398035369	157.97987492829	87.7225015502333	29.4386546912135	15.5526626406548	96.9518322490607	9.37405336046184	17.3831311842464	37.7675612545476	8.06879107091706	120.190901268646	6.00425499416961	507.975512335603	61.6017261146914	162.012341822528	43.9443520771692	21.286477304927	27.0433564476625	63.0402921243966	150.479906090913	43.9413985332602	134.394266554368	84.9416283884137	51.8279590153667	52.3925494262161	52.4485450563609	17.9636686679926	368.34438346649	37.6528004624634
K00091	4.08692962633438	0	0	25.3631777090339	2.05128205128205	11.1063952791813	0	0	21.5078533469603	0	2.00229090941888	3.08703028092831	26.5735966753094	1.02880658436214	0	0	0	1.02564102564103	16.260162601626	1.01936799184506	4.12798675986484	0	16.9769392876069	0	0	0	0	0	4.44464198408818	0	15.2800337556977	0	7.01788562147961	2.03873598369011	0	0	4.05122103235311	2.07686335403727	1.05485232067511
K00096	3.46574422779894	0	2.33559634939777	57.4794599329737	0.986193293885602	2.45793693040975	0.766283524904215	0.968992248062015	6.93215929992232	2.34531927973523	4.04239268839198	1.54609624135584	21.3147608341357	8.80062988995117	0	1.59873021715127	0	3.10138777787559	0	1.53259944720723	0	0	0	7.66283524904215	0	0.76103500761035	0	0	0	7.01662271768251	6.00401627786509	7.56932545283669	25.4746825842387	4.18018659258843	5.38296764575988	2.52699744054791	0.752445447705041	10.9699392740362	3.05999054370063
